commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
ad29f231c55415b48e8de9a963df6893430c49d9,4264.72,167.14,17.719349386,54000,54000
ad29f231c55415b48e8de9a963df6893430c49d9,4346.34,169.81,18.040753200,54000,54000
ad29f231c55415b48e8de9a963df6893430c49d9,4305.57,168.42,17.845343729,54000,54000
ad29f231c55415b48e8de9a963df6893430c49d9,4265.79,167.99,17.686920519,54000,54000
ad29f231c55415b48e8de9a963df6893430c49d9,4306.22,169.30,17.890494240,54000,54000
ad29f231c55415b48e8de9a963df6893430c49d9,4243.96,165.68,17.619022004,54000,54000
ad29f231c55415b48e8de9a963df6893430c49d9,4321.02,169.68,17.919537646,54000,54000
ad29f231c55415b48e8de9a963df6893430c49d9,4252.63,166.14,17.656100185,54000,54000
ad29f231c55415b48e8de9a963df6893430c49d9,4289.80,168.05,17.817926586,54000,55000
ad29f231c55415b48e8de9a963df6893430c49d9,4298.77,168.31,17.848559100,54000,54000
ad29f231c55415b48e8de9a963df6893430c49d9,4243.77,165.17,17.575419232,54000,54000
ad29f231c55415b48e8de9a963df6893430c49d9,4254.94,166.29,17.676168909,54000,54000
ad29f231c55415b48e8de9a963df6893430c49d9,4337.44,170.12,18.015575909,54000,54000
ad29f231c55415b48e8de9a963df6893430c49d9,4276.48,168.04,17.746478251,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4319.16,169.87,17.952893390,54000,53000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4247.52,166.49,17.678359623,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4273.15,166.86,17.754406326,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4268.10,167.35,17.731657126,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4222.36,165.46,17.558034323,53000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4236.56,166.37,17.619739079,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4234.39,166.40,17.608394740,54000,53000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4257.97,166.58,17.720501250,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4266.84,166.64,17.700116247,54000,55000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4250.77,167.58,17.624404786,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4247.40,165.38,17.624042155,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4287.80,167.53,17.804655837,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4249.32,166.29,17.629425616,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4268.92,166.99,17.732752984,54000,53000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4270.17,166.65,17.722891244,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4295.05,167.78,17.813549128,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4244.91,165.38,17.633280017,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4244.03,165.58,17.624056751,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4260.58,166.85,17.667841036,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4314.21,168.93,17.893660022,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4232.37,165.83,17.589233662,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4291.40,168.05,17.806127931,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4231.11,165.42,17.570045234,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4245.89,166.60,17.653020647,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4198.73,164.55,17.432797888,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4262.11,166.99,17.720347600,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4256.53,167.73,17.648035579,54000,53000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4238.87,165.78,17.602075783,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4327.40,170.80,17.947715702,54000,54000
b3ea092db358b0fe7517006f1f65dc3aae6f2cd9,4302.67,169.24,17.849291585,54000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4221.99,165.00,17.528811209,53000,53000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4317.95,169.89,17.962859063,54000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4265.58,168.87,17.725989542,54000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4229.27,165.68,17.590576440,53000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4270.21,167.10,17.709875159,54000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4277.01,166.91,17.741227707,54000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4202.88,163.99,17.473045863,54000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4250.43,168.46,17.671044232,54000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4263.01,167.91,17.684590559,54000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4250.16,165.59,17.641867516,54000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4281.04,166.90,17.749828895,54000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4223.62,165.40,17.563277632,54000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4309.35,168.11,17.868939725,53000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4238.62,165.40,17.581194720,54000,53000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4341.63,170.20,18.031739459,54000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4277.58,167.17,17.781481531,54000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4331.66,169.61,17.980375100,54000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4280.36,167.38,17.767939683,53000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4280.73,167.41,17.773574941,54000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4205.59,166.16,17.480914956,54000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4254.25,166.37,17.665194623,54000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4283.66,167.50,17.753174844,54000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4291.62,167.72,17.811170787,54000,53000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4258.24,166.78,17.666381475,54000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4252.86,166.07,17.625659404,55000,53000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4268.82,167.20,17.737801203,54000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4231.12,166.51,17.605994901,53000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4287.42,168.99,17.834709225,53000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4267.52,167.01,17.708497221,55000,54000
50c7ad992782d9c15edc9bd1a9642e3602c7889c,4264.97,167.33,17.720140422,54000,53000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4339.33,172.04,18.007171863,53000,53000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4298.97,168.81,17.899994158,53000,54000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4264.63,167.95,17.701835606,54000,54000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4251.96,166.22,17.653279843,53000,53000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4281.15,168.59,17.774015642,54000,54000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4259.17,167.03,17.671379352,54000,53000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4367.07,171.93,18.092210075,54000,54000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4234.96,166.76,17.594516914,54000,54000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4280.42,168.33,17.782884927,54000,54000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4266.27,167.06,17.749486376,53000,53000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4248.67,166.99,17.641557104,54000,54000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4285.38,168.19,17.814490428,53000,54000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4297.31,169.07,17.841246745,54000,54000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4312.67,169.11,17.858366396,54000,54000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4263.78,166.90,17.699611563,54000,54000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4295.83,169.11,17.831406420,54000,54000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4275.52,168.38,17.768485707,54000,54000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4254.04,167.50,17.661995229,54000,54000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4267.75,168.08,17.733630562,54000,54000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4315.73,169.92,17.903262022,54000,54000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4288.56,167.58,17.816185553,54000,55000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4299.20,168.11,17.842646254,54000,55000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4188.20,164.51,17.377050713,54000,54000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4260.72,167.47,17.707588685,54000,54000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4233.35,166.98,17.556071578,54000,54000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4276.43,168.60,17.710950908,54000,55000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4299.15,169.39,17.817268617,54000,54000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4207.09,164.58,17.455162120,54000,54000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4275.63,167.37,17.761226691,54000,54000
d0ad9f554c04d60e7ecd215a649b5d26e2fc3670,4152.67,161.70,17.225042368,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4193.41,164.17,17.408607416,52000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4242.61,167.26,17.637975341,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4278.60,168.70,17.754256403,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4256.93,166.06,17.664697030,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4329.05,170.34,17.948937687,53000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4355.23,172.40,18.089692618,53000,53000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4218.33,164.64,17.583641173,54000,53000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4283.42,168.71,17.798668594,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4321.76,168.79,17.913480947,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4208.79,164.79,17.472317214,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4209.26,164.95,17.475599610,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4292.78,168.67,17.798780908,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4264.12,167.33,17.715585038,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4313.80,169.09,17.934435627,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4397.76,172.40,18.229919883,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4288.67,169.26,17.788241850,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4282.56,167.38,17.778709772,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4254.28,167.59,17.658320746,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4269.80,167.96,17.712547376,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4279.20,167.60,17.753133995,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4226.37,166.28,17.537254874,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4236.04,166.45,17.555298867,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4389.54,172.04,18.203966638,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4250.70,166.67,17.619683525,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4229.07,165.91,17.539406539,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4265.10,168.52,17.715112696,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4346.47,171.15,18.029977506,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4237.43,167.52,17.572303371,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4188.89,164.20,17.354510218,54000,54000
996f84d961ea7ea1602d4e1db597a54266ce97f7,4266.10,167.91,17.697610216,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4215.21,166.16,17.557179485,53000,52000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4207.97,166.19,17.538963023,54000,53000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4242.85,166.54,17.601860109,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4265.93,167.25,17.695440664,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4216.44,166.70,17.521141222,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4262.06,168.15,17.696221558,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4292.11,169.47,17.874645853,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4278.91,168.21,17.704059726,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4269.19,166.66,17.710935330,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4228.54,165.42,17.541105962,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4256.63,167.53,17.637987370,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4318.56,169.08,17.897621016,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4267.35,168.33,17.743472771,52000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4231.15,166.23,17.583306926,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4266.13,167.67,17.734372486,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4290.36,168.18,17.840602686,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4236.77,165.21,17.652695013,53000,53000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4202.42,165.18,17.479916949,54000,53000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4258.90,167.71,17.699768499,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4396.66,172.92,18.229210067,54000,53000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4238.67,166.10,17.584088655,54000,53000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4278.05,167.53,17.716961155,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4299.69,169.52,17.841441451,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4393.06,173.32,18.211148786,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4208.19,165.43,17.471218352,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4318.32,170.27,17.937428379,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4235.69,166.77,17.576345438,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4316.25,168.90,17.915541297,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4351.82,170.76,18.016637573,54000,54000
b09c9d892b6324c0f789b0bc6e18be66d77595ee,4276.41,167.78,17.756695682,54000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4260.70,166.90,17.715026423,52000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4245.84,166.61,17.614143530,54000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4249.43,166.52,17.640963523,54000,53000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4272.23,167.75,17.740372093,54000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4198.64,164.73,17.460844509,54000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4231.89,167.05,17.582299447,54000,53000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4271.60,166.80,17.744617000,54000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4255.31,167.35,17.696434377,54000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4240.97,167.12,17.628415111,54000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4266.53,166.85,17.745648127,53000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4256.63,167.63,17.725514702,54000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4269.96,166.97,17.730548705,53000,53000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4275.83,167.79,17.702274930,53000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4258.32,166.81,17.677641040,54000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4327.02,169.40,17.904503766,54000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4194.71,164.29,17.420031470,54000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4306.48,169.02,17.878909844,54000,55000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4335.68,171.01,17.965435230,54000,53000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4256.63,167.43,17.664847255,54000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4259.98,167.65,17.649400661,54000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4231.18,166.43,17.544968207,54000,53000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4231.29,166.54,17.542187104,54000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4265.85,167.98,17.714254064,54000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4264.67,168.67,17.680208585,54000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4295.93,168.76,17.794530723,54000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4269.35,168.07,17.707439427,53000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4281.94,168.49,17.768928706,55000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4272.06,168.11,17.724545883,54000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4378.15,171.77,18.126269856,54000,54000
cc203ff503ac1ed9aa9a130cb89794b8a2683b5a,4361.87,171.71,18.127497907,53000,54000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4234.39,166.19,17.571602023,54000,53000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4252.22,166.50,17.651134284,54000,53000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4320.95,168.76,17.929250065,52000,53000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4240.90,166.32,17.660521740,54000,54000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4297.37,168.66,17.902146381,54000,53000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4249.85,165.95,17.641330138,54000,53000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4256.84,166.49,17.692319214,54000,54000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4351.81,170.80,18.115486724,54000,54000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4266.42,167.25,17.744523385,53000,53000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4288.00,168.30,17.843396591,54000,54000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4243.05,166.00,17.613562777,54000,54000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4371.93,171.78,18.177356825,54000,54000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4274.37,167.18,17.722254316,55000,54000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4272.99,166.51,17.728123722,54000,54000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4309.18,168.51,17.901416588,54000,54000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4297.92,168.49,17.873357548,54000,54000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4335.43,170.01,18.009412548,54000,54000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4310.96,169.09,17.928248856,54000,54000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4245.28,166.96,17.621504057,54000,54000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4287.80,167.93,17.792793794,53000,54000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4340.72,170.51,17.991922656,54000,54000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4342.97,170.72,18.038106349,54000,53000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4283.33,168.38,17.760072120,54000,54000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4342.24,171.58,18.001052289,54000,55000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4289.32,167.81,17.789320738,54000,55000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4315.44,168.67,17.913563698,54000,54000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4268.80,167.08,17.701934599,54000,54000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4245.75,165.98,17.631639540,55000,54000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4327.30,169.62,17.935800646,54000,54000
3ed06af63b4e5f7ad1b844b9fa8992efd5dfb4bb,4245.41,166.26,17.626326072,54000,55000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4238.67,166.25,17.555864078,53000,53000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4268.70,167.94,17.667196957,53000,53000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4235.88,167.25,17.589643465,54000,53000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4242.35,167.26,17.613890047,54000,54000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4252.86,166.45,17.653904969,54000,54000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4291.99,167.70,17.826451402,54000,53000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4265.28,168.50,17.733736796,54000,54000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4234.80,166.31,17.541160439,54000,54000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4308.88,169.63,17.906871225,54000,54000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4247.27,167.34,17.629388534,54000,54000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4224.44,165.20,17.567114238,54000,53000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4215.52,164.66,17.491014063,54000,54000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4283.63,167.80,17.827309921,54000,54000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4252.45,166.05,17.693143354,54000,54000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4262.46,166.54,17.728240138,54000,54000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4369.80,171.34,18.149070251,54000,54000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4286.45,168.36,17.768563274,54000,54000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4222.79,165.52,17.529640143,54000,54000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4369.15,171.33,18.091431726,54000,54000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4275.82,168.91,17.745149578,54000,54000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4286.05,167.50,17.824576618,54000,54000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4222.65,166.06,17.536075001,54000,54000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4349.48,171.62,18.067158789,54000,54000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4307.86,169.67,17.866487403,54000,55000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4249.07,167.50,17.633692050,55000,54000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4236.59,165.51,17.563641615,54000,54000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4282.67,168.92,17.778356320,54000,55000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4280.72,168.14,17.727668647,54000,54000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4343.55,171.25,18.054802553,54000,54000
acf9829fe33f205bfa03a07efdfbda2c2671e569,4269.17,167.08,17.703342174,54000,53000
7896c2c27499330ca5484bb72780f602dae4e0fc,4236.90,166.58,17.582653117,53000,54000
7896c2c27499330ca5484bb72780f602dae4e0fc,4250.77,167.80,17.646264052,54000,53000
7896c2c27499330ca5484bb72780f602dae4e0fc,4154.59,164.16,17.271430044,54000,54000
7896c2c27499330ca5484bb72780f602dae4e0fc,4226.97,166.39,17.556979663,54000,54000
7896c2c27499330ca5484bb72780f602dae4e0fc,4272.01,167.37,17.733059006,54000,54000
7896c2c27499330ca5484bb72780f602dae4e0fc,4241.27,166.69,17.667415153,54000,54000
7896c2c27499330ca5484bb72780f602dae4e0fc,4348.32,171.45,18.050360123,54000,54000
7896c2c27499330ca5484bb72780f602dae4e0fc,4325.33,170.93,17.971985633,54000,54000
7896c2c27499330ca5484bb72780f602dae4e0fc,4281.19,167.79,17.764464825,54000,54000
7896c2c27499330ca5484bb72780f602dae4e0fc,4261.67,167.72,17.712348039,54000,53000
7896c2c27499330ca5484bb72780f602dae4e0fc,4279.00,167.12,17.783350808,54000,54000
7896c2c27499330ca5484bb72780f602dae4e0fc,4330.07,169.49,17.979603882,54000,54000
7896c2c27499330ca5484bb72780f602dae4e0fc,4268.40,167.41,17.720582165,54000,53000
7896c2c27499330ca5484bb72780f602dae4e0fc,4263.65,167.97,17.727886791,53000,54000
7896c2c27499330ca5484bb72780f602dae4e0fc,4348.11,171.71,18.008792948,54000,54000
7896c2c27499330ca5484bb72780f602dae4e0fc,4399.17,173.24,18.228017661,54000,54000
7896c2c27499330ca5484bb72780f602dae4e0fc,4253.04,166.47,17.682959983,53000,54000
7896c2c27499330ca5484bb72780f602dae4e0fc,4212.74,166.08,17.490463964,54000,54000
7896c2c27499330ca5484bb72780f602dae4e0fc,4313.00,169.77,17.894931825,54000,54000
7896c2c27499330ca5484bb72780f602dae4e0fc,4411.04,174.49,18.282344123,55000,54000
7896c2c27499330ca5484bb72780f602dae4e0fc,4273.03,167.58,17.716590850,54000,54000
7896c2c27499330ca5484bb72780f602dae4e0fc,4236.02,165.76,17.602154119,54000,54000
7896c2c27499330ca5484bb72780f602dae4e0fc,4259.59,166.73,17.694303329,55000,55000
7896c2c27499330ca5484bb72780f602dae4e0fc,4169.69,163.48,17.275510871,54000,54000
7896c2c27499330ca5484bb72780f602dae4e0fc,4274.70,168.43,17.751956757,54000,53000
7896c2c27499330ca5484bb72780f602dae4e0fc,4264.32,167.39,17.720162374,54000,54000
7896c2c27499330ca5484bb72780f602dae4e0fc,4285.07,168.64,17.756209750,54000,55000
