commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
b17e1883739e45eaf282b8ead722245ced8272ba,5972.35,236.75,24.614286843,54000,54000
8fab2b00a7cc23f398e7a285a163ddcabd8475ad,5519.25,214.75,23.000850301,54000,54000
499db0ebda8a4e4cc2506dca35d38ca6ed53a38e,6693.25,260.01,27.940502247,54000,54000
40db54a636473e0d42ca6d46f69c8224759f1299,6400.57,248.36,26.676561585,54000,54000
1c774e1b0dbe0329fb522db59351a5a80a405fd7,6599.78,256.11,27.558516161,54000,54000
f3807492bd0f54511cf70f0ace6fcd52541ea414,4267.05,167.07,17.754675715,54000,54000
6d74decd3226bcc607564ccef62bc97c540162af,6529.26,254.06,27.325546771,54000,54000
65c5342f55ecbade28998e8f13945b25477193f4,6373.58,249.18,26.676145297,54000,53000
53836693216766b13b5d6beacfd562c4d45cae8e,5496.87,215.65,22.938990534,54000,54000
31de45dd9557168442f4e557f062c360bbc0782e,5576.22,219.16,23.291911633,54000,54000
1c4a7dc1ab4386e34107ce69f215abb5027bae15,6294.97,245.97,26.314766664,54000,54000
ce0a96abf0ddde737549cdbb1d068d72ad02ebf0,4323.02,169.60,18.022389420,54000,53000
2328311c7c86015f4e24cea36623d4a8ad0e63b2,4230.13,166.39,17.611753738,54000,54000
01bb0b1f6e0905abb9b1d3c5d6f865c7fbe0762f,6424.73,250.55,26.861595535,54000,53000
2710d1b37cee47dc88cc00ba7c4920ede0fdde79,8620.44,336.73,35.968020728,54000,54000
b616428305a308150e7100c0704337a3d69da86f,8510.32,331.44,35.444781176,54000,53000
50442f833b4ea4bc346d8f15f8a7f5fbd079c772,5474.94,213.47,22.796242160,52000,54000
bc9ff6ba5b397047819af2307e6295c885911117,6467.91,252.27,26.957254766,54000,54000
66938d659e6d6e52ab020501bfe703cdf714a213,5558.77,217.04,23.170069649,54000,54000
6f6e22edf8bf41f0542c5b349a79bc2df5819532,5446.15,213.43,22.624408618,54000,54000
b17e1883739e45eaf282b8ead722245ced8272ba,5910.36,233.20,24.394087669,54000,54000
8fab2b00a7cc23f398e7a285a163ddcabd8475ad,5541.48,216.37,23.084813963,54000,54000
499db0ebda8a4e4cc2506dca35d38ca6ed53a38e,6744.70,262.14,28.131176278,54000,54000
40db54a636473e0d42ca6d46f69c8224759f1299,6463.87,253.41,27.024372944,54000,54000
1c774e1b0dbe0329fb522db59351a5a80a405fd7,6573.07,256.56,27.456599278,54000,53000
f3807492bd0f54511cf70f0ace6fcd52541ea414,4236.53,165.94,17.649484495,54000,53000
6d74decd3226bcc607564ccef62bc97c540162af,6504.03,253.40,27.183924077,54000,54000
65c5342f55ecbade28998e8f13945b25477193f4,6431.07,251.04,26.909887381,54000,54000
53836693216766b13b5d6beacfd562c4d45cae8e,5658.43,223.42,23.586033597,54000,54000
31de45dd9557168442f4e557f062c360bbc0782e,5469.78,214.72,22.786654877,54000,54000
1c4a7dc1ab4386e34107ce69f215abb5027bae15,6344.31,248.60,26.458517741,54000,54000
ce0a96abf0ddde737549cdbb1d068d72ad02ebf0,4317.68,169.19,17.938443390,54000,54000
2328311c7c86015f4e24cea36623d4a8ad0e63b2,4280.34,167.73,17.771848697,54000,54000
01bb0b1f6e0905abb9b1d3c5d6f865c7fbe0762f,6583.85,256.60,27.459116902,54000,54000
2710d1b37cee47dc88cc00ba7c4920ede0fdde79,8423.89,327.65,35.106571201,54000,54000
b616428305a308150e7100c0704337a3d69da86f,8401.40,325.63,35.098615544,54000,54000
50442f833b4ea4bc346d8f15f8a7f5fbd079c772,5543.41,217.47,23.158526764,54000,54000
bc9ff6ba5b397047819af2307e6295c885911117,6476.70,253.43,27.091260035,55000,54000
66938d659e6d6e52ab020501bfe703cdf714a213,5492.75,215.11,22.968640756,54000,54000
6f6e22edf8bf41f0542c5b349a79bc2df5819532,5488.09,216.36,22.837619244,54000,54000
b17e1883739e45eaf282b8ead722245ced8272ba,5942.35,235.12,24.516185871,54000,54000
8fab2b00a7cc23f398e7a285a163ddcabd8475ad,5496.21,215.54,22.923958255,54000,54000
499db0ebda8a4e4cc2506dca35d38ca6ed53a38e,6802.72,265.44,28.393940356,54000,53000
40db54a636473e0d42ca6d46f69c8224759f1299,6334.35,246.37,26.407769217,54000,54000
1c774e1b0dbe0329fb522db59351a5a80a405fd7,6606.39,257.59,27.541159335,54000,53000
f3807492bd0f54511cf70f0ace6fcd52541ea414,4368.46,171.25,18.129425958,54000,54000
6d74decd3226bcc607564ccef62bc97c540162af,6505.17,252.61,27.121462958,54000,54000
65c5342f55ecbade28998e8f13945b25477193f4,6415.39,248.98,26.733028423,54000,54000
53836693216766b13b5d6beacfd562c4d45cae8e,5556.80,216.30,23.089608398,54000,54000
31de45dd9557168442f4e557f062c360bbc0782e,5541.18,217.33,23.057296813,54000,54000
1c4a7dc1ab4386e34107ce69f215abb5027bae15,6419.34,249.88,26.775501151,54000,54000
ce0a96abf0ddde737549cdbb1d068d72ad02ebf0,4272.40,166.79,17.770303984,54000,54000
2328311c7c86015f4e24cea36623d4a8ad0e63b2,4266.69,166.92,17.762048831,53000,54000
01bb0b1f6e0905abb9b1d3c5d6f865c7fbe0762f,6413.87,250.20,26.802763313,54000,54000
2710d1b37cee47dc88cc00ba7c4920ede0fdde79,8464.58,329.40,35.355399178,54000,54000
b616428305a308150e7100c0704337a3d69da86f,8550.62,333.36,35.706735535,54000,54000
50442f833b4ea4bc346d8f15f8a7f5fbd079c772,5370.08,209.91,22.380849592,54000,54000
bc9ff6ba5b397047819af2307e6295c885911117,6346.94,248.31,26.453231759,54000,54000
66938d659e6d6e52ab020501bfe703cdf714a213,5499.22,213.77,22.923715137,54000,54000
6f6e22edf8bf41f0542c5b349a79bc2df5819532,5531.57,216.40,22.996457308,54000,54000
b17e1883739e45eaf282b8ead722245ced8272ba,5902.78,232.45,24.394834340,54000,54000
8fab2b00a7cc23f398e7a285a163ddcabd8475ad,5469.29,212.87,22.784463393,54000,54000
499db0ebda8a4e4cc2506dca35d38ca6ed53a38e,6592.01,255.69,27.504668317,54000,54000
40db54a636473e0d42ca6d46f69c8224759f1299,6356.12,247.91,26.539750908,54000,54000
1c774e1b0dbe0329fb522db59351a5a80a405fd7,6675.20,260.11,27.894149803,54000,54000
f3807492bd0f54511cf70f0ace6fcd52541ea414,4233.34,165.96,17.630180254,54000,54000
6d74decd3226bcc607564ccef62bc97c540162af,6548.10,256.52,27.343152780,54000,54000
65c5342f55ecbade28998e8f13945b25477193f4,6353.05,247.79,26.522951015,54000,53000
53836693216766b13b5d6beacfd562c4d45cae8e,5470.79,214.14,22.800478144,54000,54000
31de45dd9557168442f4e557f062c360bbc0782e,5531.76,216.46,23.086077770,54000,54000
1c4a7dc1ab4386e34107ce69f215abb5027bae15,6387.81,250.35,26.725086855,54000,54000
ce0a96abf0ddde737549cdbb1d068d72ad02ebf0,4235.71,166.60,17.653705872,55000,54000
2328311c7c86015f4e24cea36623d4a8ad0e63b2,4284.23,168.68,17.830941749,54000,54000
01bb0b1f6e0905abb9b1d3c5d6f865c7fbe0762f,6583.29,257.34,27.562464538,54000,54000
2710d1b37cee47dc88cc00ba7c4920ede0fdde79,8419.83,327.31,35.226157521,54000,54000
b616428305a308150e7100c0704337a3d69da86f,8433.87,327.76,35.266675940,54000,54000
50442f833b4ea4bc346d8f15f8a7f5fbd079c772,5461.34,213.11,22.797322537,54000,54000
bc9ff6ba5b397047819af2307e6295c885911117,6388.29,248.66,26.718460521,54000,54000
66938d659e6d6e52ab020501bfe703cdf714a213,5471.75,213.18,22.831582347,54000,54000
6f6e22edf8bf41f0542c5b349a79bc2df5819532,5516.34,215.61,23.011304037,54000,54000
b17e1883739e45eaf282b8ead722245ced8272ba,6136.72,242.13,25.412161281,54000,54000
8fab2b00a7cc23f398e7a285a163ddcabd8475ad,5407.73,211.81,22.603673116,54000,54000
499db0ebda8a4e4cc2506dca35d38ca6ed53a38e,6776.78,265.12,28.373971930,54000,54000
40db54a636473e0d42ca6d46f69c8224759f1299,6439.54,251.70,26.964984999,54000,54000
1c774e1b0dbe0329fb522db59351a5a80a405fd7,6542.35,255.84,27.344494662,54000,54000
f3807492bd0f54511cf70f0ace6fcd52541ea414,4320.07,169.98,18.014162294,54000,54000
6d74decd3226bcc607564ccef62bc97c540162af,6591.72,258.75,27.539674277,54000,54000
65c5342f55ecbade28998e8f13945b25477193f4,6494.47,252.88,27.114681938,54000,54000
53836693216766b13b5d6beacfd562c4d45cae8e,5578.57,219.42,23.189457942,54000,54000
31de45dd9557168442f4e557f062c360bbc0782e,5482.48,214.58,22.811987310,54000,54000
1c4a7dc1ab4386e34107ce69f215abb5027bae15,6546.09,255.13,27.359473403,54000,54000
ce0a96abf0ddde737549cdbb1d068d72ad02ebf0,4285.86,168.23,17.817001011,54000,54000
2328311c7c86015f4e24cea36623d4a8ad0e63b2,4281.49,168.00,17.782159450,54000,54000
01bb0b1f6e0905abb9b1d3c5d6f865c7fbe0762f,6480.27,251.48,27.034166937,54000,54000
2710d1b37cee47dc88cc00ba7c4920ede0fdde79,8557.76,334.41,35.671645581,54000,54000
b616428305a308150e7100c0704337a3d69da86f,8466.67,328.99,35.291726945,54000,54000
50442f833b4ea4bc346d8f15f8a7f5fbd079c772,5428.63,212.34,22.618625628,54000,54000
bc9ff6ba5b397047819af2307e6295c885911117,6394.60,250.31,26.668013428,54000,54000
66938d659e6d6e52ab020501bfe703cdf714a213,5512.74,214.66,22.990770599,54000,55000
6f6e22edf8bf41f0542c5b349a79bc2df5819532,5682.63,223.48,23.661900282,55000,55000
b17e1883739e45eaf282b8ead722245ced8272ba,6091.69,240.22,25.148815532,54000,54000
8fab2b00a7cc23f398e7a285a163ddcabd8475ad,5524.61,216.21,23.019642605,54000,54000
499db0ebda8a4e4cc2506dca35d38ca6ed53a38e,6612.83,256.18,27.562070462,54000,54000
40db54a636473e0d42ca6d46f69c8224759f1299,6435.44,249.69,26.820954849,54000,54000
1c774e1b0dbe0329fb522db59351a5a80a405fd7,6832.46,266.94,28.494447130,54000,54000
f3807492bd0f54511cf70f0ace6fcd52541ea414,4269.09,166.43,17.729388477,54000,54000
6d74decd3226bcc607564ccef62bc97c540162af,6492.68,253.00,27.084109880,55000,54000
65c5342f55ecbade28998e8f13945b25477193f4,6348.55,247.20,26.456918346,54000,54000
53836693216766b13b5d6beacfd562c4d45cae8e,5554.09,219.41,23.065993823,55000,54000
31de45dd9557168442f4e557f062c360bbc0782e,5509.94,214.32,22.903298997,54000,55000
1c4a7dc1ab4386e34107ce69f215abb5027bae15,6423.59,250.39,26.804708517,54000,54000
ce0a96abf0ddde737549cdbb1d068d72ad02ebf0,4146.34,161.33,17.244883744,54000,54000
2328311c7c86015f4e24cea36623d4a8ad0e63b2,4223.36,166.18,17.585395788,54000,55000
01bb0b1f6e0905abb9b1d3c5d6f865c7fbe0762f,6464.65,252.18,26.995500438,54000,53000
2710d1b37cee47dc88cc00ba7c4920ede0fdde79,8450.89,327.69,35.243820172,54000,54000
b616428305a308150e7100c0704337a3d69da86f,8395.05,324.79,35.066924037,54000,54000
50442f833b4ea4bc346d8f15f8a7f5fbd079c772,5425.44,211.38,22.639742704,55000,54000
bc9ff6ba5b397047819af2307e6295c885911117,6396.16,249.54,26.711192092,54000,54000
66938d659e6d6e52ab020501bfe703cdf714a213,5505.41,213.88,22.947537550,54000,55000
6f6e22edf8bf41f0542c5b349a79bc2df5819532,5594.51,218.38,23.313257576,55000,54000
b17e1883739e45eaf282b8ead722245ced8272ba,5904.57,231.68,24.411096401,54000,54000
8fab2b00a7cc23f398e7a285a163ddcabd8475ad,5433.25,212.20,22.690292446,55000,54000
499db0ebda8a4e4cc2506dca35d38ca6ed53a38e,6729.69,262.08,28.149478400,54000,54000
40db54a636473e0d42ca6d46f69c8224759f1299,6414.90,249.75,26.849774938,54000,55000
1c774e1b0dbe0329fb522db59351a5a80a405fd7,6614.94,259.41,27.673369595,54000,54000
f3807492bd0f54511cf70f0ace6fcd52541ea414,4244.27,167.17,17.666247002,54000,54000
6d74decd3226bcc607564ccef62bc97c540162af,6575.04,257.92,27.470612385,54000,54000
65c5342f55ecbade28998e8f13945b25477193f4,6379.99,247.69,26.723578524,54000,54000
53836693216766b13b5d6beacfd562c4d45cae8e,5596.24,219.53,23.366953974,54000,54000
31de45dd9557168442f4e557f062c360bbc0782e,5538.81,216.74,23.138474591,54000,54000
1c4a7dc1ab4386e34107ce69f215abb5027bae15,6361.48,247.37,26.624116980,54000,54000
ce0a96abf0ddde737549cdbb1d068d72ad02ebf0,4268.10,167.82,17.780606186,54000,54000
2328311c7c86015f4e24cea36623d4a8ad0e63b2,4359.74,172.01,18.138271219,54000,54000
01bb0b1f6e0905abb9b1d3c5d6f865c7fbe0762f,6467.23,253.49,27.016845845,54000,54000
2710d1b37cee47dc88cc00ba7c4920ede0fdde79,8489.66,330.57,35.422054402,54000,54000
b616428305a308150e7100c0704337a3d69da86f,8552.24,332.22,35.718026393,54000,54000
50442f833b4ea4bc346d8f15f8a7f5fbd079c772,5490.83,214.85,22.918877392,54000,54000
bc9ff6ba5b397047819af2307e6295c885911117,6391.91,249.62,26.684257120,54000,54000
66938d659e6d6e52ab020501bfe703cdf714a213,5391.68,209.75,22.495846239,54000,54000
6f6e22edf8bf41f0542c5b349a79bc2df5819532,5698.50,225.07,23.718303078,54000,54000
b17e1883739e45eaf282b8ead722245ced8272ba,6009.37,236.46,24.873384309,54000,54000
8fab2b00a7cc23f398e7a285a163ddcabd8475ad,5419.56,211.31,22.630010753,54000,54000
499db0ebda8a4e4cc2506dca35d38ca6ed53a38e,6620.64,259.04,27.637372197,54000,54000
40db54a636473e0d42ca6d46f69c8224759f1299,6578.39,257.68,27.499695265,55000,54000
1c774e1b0dbe0329fb522db59351a5a80a405fd7,6606.22,258.00,27.629241345,54000,54000
f3807492bd0f54511cf70f0ace6fcd52541ea414,4217.38,165.17,17.588635268,55000,54000
6d74decd3226bcc607564ccef62bc97c540162af,6452.58,250.91,27.023697774,54000,54000
65c5342f55ecbade28998e8f13945b25477193f4,6429.99,252.21,26.906170750,54000,54000
53836693216766b13b5d6beacfd562c4d45cae8e,5570.08,219.47,23.236561416,53000,54000
31de45dd9557168442f4e557f062c360bbc0782e,5517.27,217.01,22.965112375,54000,54000
1c4a7dc1ab4386e34107ce69f215abb5027bae15,6477.51,253.82,27.038992603,54000,54000
ce0a96abf0ddde737549cdbb1d068d72ad02ebf0,4276.49,168.34,17.791056431,54000,54000
2328311c7c86015f4e24cea36623d4a8ad0e63b2,4277.14,167.48,17.774836881,54000,54000
01bb0b1f6e0905abb9b1d3c5d6f865c7fbe0762f,6443.02,251.79,26.891085028,54000,54000
2710d1b37cee47dc88cc00ba7c4920ede0fdde79,8647.58,337.71,36.122492531,54000,54000
b616428305a308150e7100c0704337a3d69da86f,8534.64,333.63,35.710533152,54000,54000
50442f833b4ea4bc346d8f15f8a7f5fbd079c772,5623.49,220.91,23.483542748,54000,55000
bc9ff6ba5b397047819af2307e6295c885911117,6561.80,258.14,27.426644063,54000,54000
66938d659e6d6e52ab020501bfe703cdf714a213,5496.97,214.93,22.963187459,54000,54000
6f6e22edf8bf41f0542c5b349a79bc2df5819532,5658.16,223.15,23.571846658,54000,54000
b17e1883739e45eaf282b8ead722245ced8272ba,5884.09,232.08,24.269642062,54000,55000
8fab2b00a7cc23f398e7a285a163ddcabd8475ad,5448.95,213.92,22.708596588,54000,54000
499db0ebda8a4e4cc2506dca35d38ca6ed53a38e,6694.77,259.73,27.956420017,54000,53000
40db54a636473e0d42ca6d46f69c8224759f1299,6389.49,250.48,26.642833836,53000,54000
1c774e1b0dbe0329fb522db59351a5a80a405fd7,6593.18,256.42,27.512018690,54000,54000
f3807492bd0f54511cf70f0ace6fcd52541ea414,4268.20,167.01,17.711618058,54000,54000
6d74decd3226bcc607564ccef62bc97c540162af,6470.29,250.85,26.998533388,54000,55000
65c5342f55ecbade28998e8f13945b25477193f4,6354.69,248.56,26.494086439,54000,55000
53836693216766b13b5d6beacfd562c4d45cae8e,5491.82,215.83,22.815144238,54000,54000
31de45dd9557168442f4e557f062c360bbc0782e,5488.28,213.64,22.848849427,54000,54000
1c4a7dc1ab4386e34107ce69f215abb5027bae15,6449.16,252.99,26.924639301,54000,54000
ce0a96abf0ddde737549cdbb1d068d72ad02ebf0,4220.23,165.40,17.560133594,54000,54000
2328311c7c86015f4e24cea36623d4a8ad0e63b2,4260.91,167.88,17.725335473,54000,54000
01bb0b1f6e0905abb9b1d3c5d6f865c7fbe0762f,6479.27,253.57,27.055538696,54000,54000
2710d1b37cee47dc88cc00ba7c4920ede0fdde79,8352.09,325.73,34.803579499,54000,53000
b616428305a308150e7100c0704337a3d69da86f,8456.93,328.45,35.266383077,54000,54000
50442f833b4ea4bc346d8f15f8a7f5fbd079c772,5518.31,216.37,23.019405924,55000,54000
bc9ff6ba5b397047819af2307e6295c885911117,6423.81,251.25,26.780045611,54000,54000
66938d659e6d6e52ab020501bfe703cdf714a213,5524.75,214.66,23.013420481,54000,54000
6f6e22edf8bf41f0542c5b349a79bc2df5819532,5517.30,216.55,22.923601348,54000,54000
b17e1883739e45eaf282b8ead722245ced8272ba,6036.64,237.27,24.927331209,54000,54000
8fab2b00a7cc23f398e7a285a163ddcabd8475ad,5446.02,212.09,22.691290227,54000,55000
499db0ebda8a4e4cc2506dca35d38ca6ed53a38e,6663.51,258.08,27.852274696,54000,54000
40db54a636473e0d42ca6d46f69c8224759f1299,6379.63,248.99,26.645868139,54000,54000
1c774e1b0dbe0329fb522db59351a5a80a405fd7,6552.89,255.79,27.457484022,54000,54000
f3807492bd0f54511cf70f0ace6fcd52541ea414,4231.83,167.07,17.663280628,54000,54000
6d74decd3226bcc607564ccef62bc97c540162af,6411.88,251.02,26.828307323,54000,54000
65c5342f55ecbade28998e8f13945b25477193f4,6352.31,248.78,26.581768175,54000,54000
53836693216766b13b5d6beacfd562c4d45cae8e,5486.64,215.90,22.890636802,54000,54000
31de45dd9557168442f4e557f062c360bbc0782e,5552.87,218.24,23.195989783,54000,54000
1c4a7dc1ab4386e34107ce69f215abb5027bae15,6339.18,247.42,26.509636655,54000,55000
ce0a96abf0ddde737549cdbb1d068d72ad02ebf0,4294.96,168.59,17.890982244,55000,54000
2328311c7c86015f4e24cea36623d4a8ad0e63b2,4247.24,167.54,17.680864823,54000,54000
01bb0b1f6e0905abb9b1d3c5d6f865c7fbe0762f,6555.07,256.55,27.392658271,54000,54000
2710d1b37cee47dc88cc00ba7c4920ede0fdde79,8495.84,332.58,35.463072034,54000,54000
b616428305a308150e7100c0704337a3d69da86f,8545.19,332.28,35.690277785,54000,54000
50442f833b4ea4bc346d8f15f8a7f5fbd079c772,5588.84,218.51,23.335162633,54000,54000
bc9ff6ba5b397047819af2307e6295c885911117,6482.19,254.56,27.070054583,54000,54000
66938d659e6d6e52ab020501bfe703cdf714a213,5503.43,216.20,22.965071901,54000,54000
6f6e22edf8bf41f0542c5b349a79bc2df5819532,5534.58,216.81,23.044637972,53000,54000
b17e1883739e45eaf282b8ead722245ced8272ba,6059.00,238.52,25.067779093,54000,54000
8fab2b00a7cc23f398e7a285a163ddcabd8475ad,5445.46,213.00,22.708250907,53000,54000
499db0ebda8a4e4cc2506dca35d38ca6ed53a38e,6740.10,263.89,28.187654469,54000,54000
40db54a636473e0d42ca6d46f69c8224759f1299,6747.38,265.65,28.239596627,54000,54000
1c774e1b0dbe0329fb522db59351a5a80a405fd7,6686.85,262.26,27.919830691,53000,54000
f3807492bd0f54511cf70f0ace6fcd52541ea414,4265.18,167.80,17.723113078,54000,54000
6d74decd3226bcc607564ccef62bc97c540162af,6575.33,256.21,27.460488264,54000,54000
65c5342f55ecbade28998e8f13945b25477193f4,6447.72,253.64,26.876331602,54000,54000
53836693216766b13b5d6beacfd562c4d45cae8e,5591.35,221.45,23.208773330,54000,54000
31de45dd9557168442f4e557f062c360bbc0782e,5406.57,210.51,22.481945189,54000,54000
1c4a7dc1ab4386e34107ce69f215abb5027bae15,6412.95,250.30,26.754963020,54000,54000
ce0a96abf0ddde737549cdbb1d068d72ad02ebf0,4312.73,168.79,17.910894373,54000,54000
2328311c7c86015f4e24cea36623d4a8ad0e63b2,4249.07,166.29,17.670095393,54000,54000
01bb0b1f6e0905abb9b1d3c5d6f865c7fbe0762f,6508.33,254.90,27.157112799,54000,54000
2710d1b37cee47dc88cc00ba7c4920ede0fdde79,8414.55,327.74,35.049190175,54000,54000
b616428305a308150e7100c0704337a3d69da86f,8486.94,331.12,35.397865476,54000,54000
50442f833b4ea4bc346d8f15f8a7f5fbd079c772,5543.83,216.98,23.118919435,54000,55000
bc9ff6ba5b397047819af2307e6295c885911117,6627.76,259.62,27.656798119,54000,54000
66938d659e6d6e52ab020501bfe703cdf714a213,5381.85,209.69,22.400454904,54000,54000
6f6e22edf8bf41f0542c5b349a79bc2df5819532,5482.16,214.52,22.757274606,54000,54000
b17e1883739e45eaf282b8ead722245ced8272ba,6108.21,240.44,25.241447922,54000,54000
8fab2b00a7cc23f398e7a285a163ddcabd8475ad,5447.45,212.87,22.684119866,54000,54000
499db0ebda8a4e4cc2506dca35d38ca6ed53a38e,6866.55,268.91,28.616079188,54000,54000
40db54a636473e0d42ca6d46f69c8224759f1299,6550.87,256.15,27.324234248,54000,54000
1c774e1b0dbe0329fb522db59351a5a80a405fd7,6590.65,256.30,27.498162149,54000,53000
f3807492bd0f54511cf70f0ace6fcd52541ea414,4273.47,168.33,17.777737681,54000,54000
6d74decd3226bcc607564ccef62bc97c540162af,6585.11,257.78,27.510709964,54000,54000
65c5342f55ecbade28998e8f13945b25477193f4,6507.96,255.67,27.151657203,54000,54000
53836693216766b13b5d6beacfd562c4d45cae8e,5687.89,224.34,23.659169303,54000,54000
31de45dd9557168442f4e557f062c360bbc0782e,5512.28,215.59,22.985804247,54000,54000
1c4a7dc1ab4386e34107ce69f215abb5027bae15,6290.55,244.77,26.303703391,54000,54000
ce0a96abf0ddde737549cdbb1d068d72ad02ebf0,4246.26,166.47,17.717694770,54000,54000
2328311c7c86015f4e24cea36623d4a8ad0e63b2,4239.94,166.73,17.696318699,54000,55000
01bb0b1f6e0905abb9b1d3c5d6f865c7fbe0762f,6588.84,258.71,27.584217118,54000,54000
2710d1b37cee47dc88cc00ba7c4920ede0fdde79,8429.10,329.56,35.193748208,54000,54000
b616428305a308150e7100c0704337a3d69da86f,8378.70,325.56,34.977551766,54000,54000
50442f833b4ea4bc346d8f15f8a7f5fbd079c772,5489.24,214.49,22.863422701,54000,54000
bc9ff6ba5b397047819af2307e6295c885911117,6324.09,246.37,26.400816761,54000,54000
66938d659e6d6e52ab020501bfe703cdf714a213,5543.94,218.42,23.085373454,54000,54000
6f6e22edf8bf41f0542c5b349a79bc2df5819532,5667.09,223.16,23.548033034,55000,54000
b17e1883739e45eaf282b8ead722245ced8272ba,5941.74,233.92,24.531651238,55000,54000
8fab2b00a7cc23f398e7a285a163ddcabd8475ad,5433.84,213.22,22.640811964,54000,54000
499db0ebda8a4e4cc2506dca35d38ca6ed53a38e,6701.35,260.26,27.975486258,54000,54000
40db54a636473e0d42ca6d46f69c8224759f1299,6450.38,251.86,26.952779561,54000,54000
1c774e1b0dbe0329fb522db59351a5a80a405fd7,6682.34,261.30,27.944536549,55000,54000
f3807492bd0f54511cf70f0ace6fcd52541ea414,4256.70,167.16,17.700902546,54000,54000
6d74decd3226bcc607564ccef62bc97c540162af,6475.03,252.73,27.024834126,54000,54000
65c5342f55ecbade28998e8f13945b25477193f4,6550.01,256.43,27.307448153,54000,54000
53836693216766b13b5d6beacfd562c4d45cae8e,5656.98,221.21,23.504394732,55000,54000
31de45dd9557168442f4e557f062c360bbc0782e,5549.71,216.62,23.071780122,54000,54000
1c4a7dc1ab4386e34107ce69f215abb5027bae15,6454.63,252.14,26.874374431,54000,54000
ce0a96abf0ddde737549cdbb1d068d72ad02ebf0,4271.39,167.71,17.715446835,54000,54000
2328311c7c86015f4e24cea36623d4a8ad0e63b2,4181.60,162.78,17.358807352,54000,54000
01bb0b1f6e0905abb9b1d3c5d6f865c7fbe0762f,6547.03,256.26,27.284485052,54000,55000
2710d1b37cee47dc88cc00ba7c4920ede0fdde79,8452.83,329.04,35.197978461,55000,54000
b616428305a308150e7100c0704337a3d69da86f,8372.22,325.69,34.879332411,54000,54000
50442f833b4ea4bc346d8f15f8a7f5fbd079c772,5481.69,214.07,22.812395857,54000,54000
bc9ff6ba5b397047819af2307e6295c885911117,6418.63,251.64,26.770320378,54000,54000
66938d659e6d6e52ab020501bfe703cdf714a213,5526.37,215.89,23.041338610,54000,54000
6f6e22edf8bf41f0542c5b349a79bc2df5819532,5520.04,216.26,22.964973076,54000,54000
b17e1883739e45eaf282b8ead722245ced8272ba,5874.16,231.18,24.306073443,54000,54000
8fab2b00a7cc23f398e7a285a163ddcabd8475ad,5435.48,212.19,22.690490470,54000,54000
499db0ebda8a4e4cc2506dca35d38ca6ed53a38e,6536.71,254.49,27.294865462,54000,54000
40db54a636473e0d42ca6d46f69c8224759f1299,6511.49,253.97,27.176466918,54000,54000
1c774e1b0dbe0329fb522db59351a5a80a405fd7,6684.65,261.21,27.912022234,54000,54000
f3807492bd0f54511cf70f0ace6fcd52541ea414,4240.31,166.17,17.630800494,54000,54000
6d74decd3226bcc607564ccef62bc97c540162af,6519.12,254.57,27.205786409,54000,54000
65c5342f55ecbade28998e8f13945b25477193f4,6380.91,249.42,26.602198088,54000,54000
53836693216766b13b5d6beacfd562c4d45cae8e,5550.03,215.72,23.041398729,54000,54000
31de45dd9557168442f4e557f062c360bbc0782e,5558.94,217.19,23.116158156,54000,54000
1c4a7dc1ab4386e34107ce69f215abb5027bae15,6398.28,250.87,26.694711998,55000,54000
ce0a96abf0ddde737549cdbb1d068d72ad02ebf0,4293.90,168.62,17.849911305,54000,54000
2328311c7c86015f4e24cea36623d4a8ad0e63b2,4257.19,167.37,17.701320464,54000,54000
01bb0b1f6e0905abb9b1d3c5d6f865c7fbe0762f,6473.53,251.65,27.036575715,54000,54000
2710d1b37cee47dc88cc00ba7c4920ede0fdde79,8522.21,331.38,35.552010355,54000,54000
b616428305a308150e7100c0704337a3d69da86f,8400.96,326.16,35.072127981,54000,54000
50442f833b4ea4bc346d8f15f8a7f5fbd079c772,5440.16,212.63,22.666977751,54000,54000
bc9ff6ba5b397047819af2307e6295c885911117,6506.31,254.37,27.149455768,54000,54000
66938d659e6d6e52ab020501bfe703cdf714a213,5508.71,215.42,22.963060210,54000,54000
6f6e22edf8bf41f0542c5b349a79bc2df5819532,5632.78,221.48,23.430643433,54000,54000
b17e1883739e45eaf282b8ead722245ced8272ba,5883.23,231.22,24.283396810,54000,54000
8fab2b00a7cc23f398e7a285a163ddcabd8475ad,5436.71,211.73,22.642161546,54000,53000
499db0ebda8a4e4cc2506dca35d38ca6ed53a38e,6789.59,264.02,28.341924640,54000,54000
40db54a636473e0d42ca6d46f69c8224759f1299,6520.42,254.61,27.196328037,54000,54000
1c774e1b0dbe0329fb522db59351a5a80a405fd7,6582.13,257.44,27.509064275,54000,54000
f3807492bd0f54511cf70f0ace6fcd52541ea414,4203.31,164.32,17.459138488,54000,54000
6d74decd3226bcc607564ccef62bc97c540162af,6526.31,255.66,27.237027094,54000,54000
65c5342f55ecbade28998e8f13945b25477193f4,6497.67,254.36,27.090996188,54000,54000
53836693216766b13b5d6beacfd562c4d45cae8e,5746.16,227.28,23.871107566,54000,54000
31de45dd9557168442f4e557f062c360bbc0782e,5497.52,214.40,22.859745008,53000,54000
1c4a7dc1ab4386e34107ce69f215abb5027bae15,6390.40,248.16,26.632686881,54000,54000
ce0a96abf0ddde737549cdbb1d068d72ad02ebf0,4347.12,170.97,18.052829483,54000,54000
