commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
e556adeff90244238a8ba93ef45fec3b58c2af93,2903.70,118.88,11.598275061,56000,56000
e556adeff90244238a8ba93ef45fec3b58c2af93,2836.67,115.80,11.350625378,54000,55000
c94322d0f72b2587a887e75d549310ef60efb96d,2878.43,117.17,11.500602494,56000,55000
c94322d0f72b2587a887e75d549310ef60efb96d,2735.45,110.78,10.937235245,55000,55000
c94322d0f72b2587a887e75d549310ef60efb96d,2902.20,117.98,11.611074394,56000,56000
c94322d0f72b2587a887e75d549310ef60efb96d,2898.89,118.14,11.611708453,56000,55000
c94322d0f72b2587a887e75d549310ef60efb96d,2853.84,115.47,11.445774669,55000,56000
c94322d0f72b2587a887e75d549310ef60efb96d,2838.65,115.83,11.338068080,55000,56000
c94322d0f72b2587a887e75d549310ef60efb96d,2869.20,117.08,11.476082238,56000,56000
c94322d0f72b2587a887e75d549310ef60efb96d,2798.70,113.56,11.185343508,56000,56000
c94322d0f72b2587a887e75d549310ef60efb96d,2873.07,117.87,11.494201775,56000,56000
c94322d0f72b2587a887e75d549310ef60efb96d,2898.69,117.80,11.616242566,55000,56000
c94322d0f72b2587a887e75d549310ef60efb96d,2811.56,114.24,11.258313520,56000,56000
c94322d0f72b2587a887e75d549310ef60efb96d,2853.27,115.38,11.430127047,56000,55000
c94322d0f72b2587a887e75d549310ef60efb96d,2888.49,117.72,11.561566973,56000,56000
c94322d0f72b2587a887e75d549310ef60efb96d,2790.45,113.24,11.163334121,55000,56000
c94322d0f72b2587a887e75d549310ef60efb96d,2883.44,116.99,11.549962990,56000,56000
c94322d0f72b2587a887e75d549310ef60efb96d,2868.41,116.46,11.474754821,56000,55000
c94322d0f72b2587a887e75d549310ef60efb96d,2887.33,117.59,11.550319594,56000,56000
c94322d0f72b2587a887e75d549310ef60efb96d,2902.25,118.34,11.602236089,56000,56000
c94322d0f72b2587a887e75d549310ef60efb96d,2861.44,116.49,11.433565346,55000,56000
c94322d0f72b2587a887e75d549310ef60efb96d,2840.73,115.27,11.370086259,56000,56000
c94322d0f72b2587a887e75d549310ef60efb96d,2904.17,118.97,11.596438073,56000,56000
c94322d0f72b2587a887e75d549310ef60efb96d,2879.39,117.61,11.521362605,56000,56000
c94322d0f72b2587a887e75d549310ef60efb96d,2862.90,116.54,11.463590708,56000,55000
c94322d0f72b2587a887e75d549310ef60efb96d,2858.79,116.49,11.426319498,55000,56000
c94322d0f72b2587a887e75d549310ef60efb96d,2880.07,117.49,11.526759221,56000,56000
c94322d0f72b2587a887e75d549310ef60efb96d,2864.50,117.15,11.436773489,55000,55000
c94322d0f72b2587a887e75d549310ef60efb96d,2915.50,119.25,11.673394208,56000,55000
c94322d0f72b2587a887e75d549310ef60efb96d,2859.07,115.88,11.453564599,56000,56000
c94322d0f72b2587a887e75d549310ef60efb96d,2881.10,117.36,11.537576677,56000,55000
c94322d0f72b2587a887e75d549310ef60efb96d,2902.27,118.62,11.610471622,56000,56000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2859.69,116.52,11.445209997,55000,55000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2849.52,115.91,11.397443799,56000,56000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2822.85,115.50,11.257799470,56000,56000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2858.42,115.97,11.441474151,55000,56000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2852.32,116.63,11.408829563,56000,56000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2879.68,117.53,11.519151067,56000,55000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2901.95,118.47,11.622824620,56000,55000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2844.91,115.80,11.385671979,55000,56000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2867.03,116.71,11.465592730,56000,56000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2889.09,117.56,11.563635536,55000,55000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2846.08,115.43,11.403251061,56000,55000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2860.21,116.32,11.457655694,55000,56000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2915.53,119.01,11.662296407,56000,56000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2896.00,117.79,11.588787367,55000,56000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2879.55,117.17,11.526009249,56000,55000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2818.27,114.84,11.276941563,56000,55000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2819.66,114.64,11.285611479,56000,55000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2758.84,112.29,11.037220549,56000,56000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2892.68,117.42,11.578047681,56000,55000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2878.52,116.74,11.511438896,56000,56000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2708.11,110.06,10.801058959,56000,57000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2925.22,119.53,11.691033897,56000,56000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2905.65,118.40,11.632952753,56000,55000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2890.04,117.69,11.566960084,56000,56000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2899.89,118.39,11.590791953,56000,56000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2913.95,119.17,11.663043003,56000,55000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2906.34,118.82,11.596434113,55000,55000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2850.96,116.06,11.411905270,56000,56000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2886.53,118.34,11.533777623,54000,56000
46910c7c16be6c1ac8aa320bc00c0f37b5b66907,2866.21,117.30,11.467961745,55000,55000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2851.60,115.48,11.420940359,55000,56000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2839.20,114.68,11.354598592,55000,55000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2864.63,117.10,11.453698557,55000,55000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2850.68,115.42,11.418288309,56000,55000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2846.28,116.44,11.362398253,56000,56000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2927.59,119.85,11.709285303,56000,56000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2862.94,117.09,11.431289809,56000,56000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2913.62,118.50,11.655240751,56000,55000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2895.83,117.43,11.583386744,56000,55000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2845.61,115.76,11.386416467,55000,56000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2859.68,116.14,11.432286213,55000,56000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2902.57,118.40,11.614056950,57000,56000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2818.98,115.06,11.245668437,56000,55000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2866.31,116.37,11.473108792,56000,57000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2819.13,114.48,11.279026170,55000,55000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2772.17,112.23,11.065297663,56000,56000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2880.77,117.65,11.530656564,56000,56000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2898.64,118.40,11.593775865,55000,56000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2870.77,116.68,11.491537687,55000,56000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2899.40,118.05,11.605414716,55000,55000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2873.18,117.23,11.493910406,55000,56000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2881.39,117.57,11.522714832,56000,55000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2953.99,120.66,11.835862554,56000,55000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2870.13,117.40,11.501639441,56000,56000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2865.71,117.20,11.457021432,56000,56000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2885.69,117.89,11.548178481,55000,56000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2931.40,119.49,11.718207853,56000,56000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2895.03,117.98,11.586765128,55000,56000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2924.42,119.27,11.704180780,56000,56000
c63a4bdc5fd3b42c9e7253613e5a27870b4e7227,2852.60,115.89,11.420282302,56000,55000
5a82673a19b560c834706741a81e42f182033281,2865.77,116.43,11.473068099,55000,55000
5a82673a19b560c834706741a81e42f182033281,2882.79,116.59,11.534819478,55000,56000
5a82673a19b560c834706741a81e42f182033281,2902.73,118.39,11.629235723,56000,55000
5a82673a19b560c834706741a81e42f182033281,2831.98,115.40,11.310810723,56000,55000
5a82673a19b560c834706741a81e42f182033281,2847.08,116.01,11.393262640,56000,56000
5a82673a19b560c834706741a81e42f182033281,2749.74,111.52,10.998015559,56000,56000
5a82673a19b560c834706741a81e42f182033281,2928.91,119.87,11.707991614,56000,55000
5a82673a19b560c834706741a81e42f182033281,2832.25,114.88,11.343971956,55000,56000
5a82673a19b560c834706741a81e42f182033281,2766.82,111.70,11.071486533,56000,55000
5a82673a19b560c834706741a81e42f182033281,2827.49,115.47,11.281622527,56000,55000
5a82673a19b560c834706741a81e42f182033281,2848.94,116.34,11.382490794,56000,56000
5a82673a19b560c834706741a81e42f182033281,2915.53,118.93,11.669716256,56000,55000
5a82673a19b560c834706741a81e42f182033281,2842.26,115.15,11.384540601,56000,56000
5a82673a19b560c834706741a81e42f182033281,2908.02,118.33,11.624786539,56000,55000
5a82673a19b560c834706741a81e42f182033281,2852.01,116.07,11.405548464,56000,55000
5a82673a19b560c834706741a81e42f182033281,2855.91,116.38,11.416833484,55000,56000
5a82673a19b560c834706741a81e42f182033281,2875.45,116.90,11.521749381,55000,56000
5a82673a19b560c834706741a81e42f182033281,2918.65,119.14,11.680630143,55000,56000
5a82673a19b560c834706741a81e42f182033281,2878.92,117.25,11.510428727,56000,56000
5a82673a19b560c834706741a81e42f182033281,2799.43,113.87,11.204001173,56000,56000
5a82673a19b560c834706741a81e42f182033281,2862.08,116.36,11.470331059,56000,55000
5a82673a19b560c834706741a81e42f182033281,2897.44,117.80,11.604650040,55000,55000
5a82673a19b560c834706741a81e42f182033281,2872.42,117.83,11.486985414,56000,55000
5a82673a19b560c834706741a81e42f182033281,2922.10,119.34,11.694174069,56000,56000
5a82673a19b560c834706741a81e42f182033281,2897.41,117.99,11.593351171,56000,55000
5a82673a19b560c834706741a81e42f182033281,2878.83,117.46,11.526586696,56000,56000
5a82673a19b560c834706741a81e42f182033281,2857.25,116.52,11.453992075,55000,56000
5a82673a19b560c834706741a81e42f182033281,2898.30,118.36,11.577426547,56000,56000
5a82673a19b560c834706741a81e42f182033281,2857.32,116.20,11.429917302,56000,56000
5a82673a19b560c834706741a81e42f182033281,2902.64,118.27,11.610849830,55000,54000
5e96f38148a28ab191828be63f486f23aeee54c6,2883.26,116.79,11.537703206,56000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2854.99,116.07,11.428628781,56000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2873.53,116.62,11.501699063,56000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2858.81,116.43,11.433721295,55000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2835.13,115.35,11.344889947,56000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2927.02,119.53,11.717154829,56000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2951.72,120.56,11.811089870,56000,57000
5e96f38148a28ab191828be63f486f23aeee54c6,2827.01,114.63,11.317178323,55000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2884.84,117.76,11.544277157,55000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2841.33,115.69,11.385694178,56000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2905.24,118.47,11.648676921,55000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2872.83,116.74,11.502682827,55000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2879.32,117.88,11.503894665,55000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2793.70,113.66,11.154465588,56000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2847.01,115.68,11.385523791,56000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2806.50,114.50,11.225092074,56000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2847.62,116.08,11.386384464,56000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2856.49,116.58,11.439671203,56000,57000
5e96f38148a28ab191828be63f486f23aeee54c6,2876.75,117.46,11.502868528,55000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2837.78,116.01,11.327975059,56000,55000
5e96f38148a28ab191828be63f486f23aeee54c6,2844.94,115.99,11.385788413,55000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2899.61,117.88,11.597707029,56000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2847.23,116.02,11.386684200,56000,54000
5e96f38148a28ab191828be63f486f23aeee54c6,2824.06,114.71,11.303358476,55000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2852.55,116.20,11.400130625,55000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2852.08,115.99,11.416593180,55000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2794.36,113.23,11.185984997,56000,55000
5e96f38148a28ab191828be63f486f23aeee54c6,2900.40,117.92,11.626571187,56000,55000
5e96f38148a28ab191828be63f486f23aeee54c6,2875.82,116.92,11.507395400,55000,56000
5e96f38148a28ab191828be63f486f23aeee54c6,2813.98,114.03,11.277702831,55000,55000
7fb2bf354f535320be145e1349d6bd1e240c5131,2841.08,115.04,11.365932648,56000,56000
7fb2bf354f535320be145e1349d6bd1e240c5131,2906.76,118.16,11.632090705,56000,56000
7fb2bf354f535320be145e1349d6bd1e240c5131,2825.60,114.66,11.302789127,56000,56000
7fb2bf354f535320be145e1349d6bd1e240c5131,2846.03,116.72,11.381767685,56000,56000
7fb2bf354f535320be145e1349d6bd1e240c5131,2862.23,116.86,11.461153976,56000,56000
7fb2bf354f535320be145e1349d6bd1e240c5131,2883.37,117.54,11.533737557,56000,55000
7fb2bf354f535320be145e1349d6bd1e240c5131,2859.68,116.03,11.445301316,56000,56000
7fb2bf354f535320be145e1349d6bd1e240c5131,2902.75,118.02,11.616491603,55000,56000
7fb2bf354f535320be145e1349d6bd1e240c5131,2887.35,117.49,11.568015154,54000,56000
7fb2bf354f535320be145e1349d6bd1e240c5131,2912.38,118.62,11.664556770,56000,56000
7fb2bf354f535320be145e1349d6bd1e240c5131,2890.80,117.39,11.587564849,56000,56000
7fb2bf354f535320be145e1349d6bd1e240c5131,2861.45,116.47,11.434008945,56000,56000
7fb2bf354f535320be145e1349d6bd1e240c5131,2891.69,117.64,11.561990403,55000,55000
7fb2bf354f535320be145e1349d6bd1e240c5131,2854.28,116.01,11.429699884,56000,55000
7fb2bf354f535320be145e1349d6bd1e240c5131,2864.07,116.41,11.464929714,56000,55000
7fb2bf354f535320be145e1349d6bd1e240c5131,2844.01,115.89,11.383839301,56000,56000
7fb2bf354f535320be145e1349d6bd1e240c5131,2897.68,118.63,11.574792110,56000,56000
7fb2bf354f535320be145e1349d6bd1e240c5131,2867.10,117.14,11.470183569,56000,55000
7fb2bf354f535320be145e1349d6bd1e240c5131,2927.04,119.67,11.719303785,56000,56000
7fb2bf354f535320be145e1349d6bd1e240c5131,2883.87,117.46,11.536512845,55000,55000
7fb2bf354f535320be145e1349d6bd1e240c5131,2809.68,114.70,11.247047782,56000,55000
7fb2bf354f535320be145e1349d6bd1e240c5131,2872.41,116.32,11.486973456,56000,56000
7fb2bf354f535320be145e1349d6bd1e240c5131,2868.82,116.50,11.475218347,56000,56000
7fb2bf354f535320be145e1349d6bd1e240c5131,2845.33,115.97,11.375353438,55000,56000
7fb2bf354f535320be145e1349d6bd1e240c5131,2897.84,117.94,11.602131131,55000,56000
7fb2bf354f535320be145e1349d6bd1e240c5131,2857.94,116.53,11.406495658,56000,55000
7fb2bf354f535320be145e1349d6bd1e240c5131,2915.46,119.02,11.649961138,56000,56000
7fb2bf354f535320be145e1349d6bd1e240c5131,2920.53,118.85,11.700697072,55000,56000
7fb2bf354f535320be145e1349d6bd1e240c5131,2872.67,117.54,11.501796638,56000,55000
7fb2bf354f535320be145e1349d6bd1e240c5131,2885.85,117.41,11.540334707,54000,56000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2866.31,116.38,11.477894052,56000,57000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2913.76,119.40,11.636875050,56000,55000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2936.58,119.58,11.735996954,56000,56000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2887.47,117.27,11.569527757,56000,54000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2866.77,116.94,11.484264842,56000,56000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2934.01,119.87,11.746397252,56000,56000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2841.06,116.11,11.347240812,55000,56000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2865.72,117.14,11.442280509,56000,55000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2866.79,116.93,11.469827058,56000,55000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2879.44,117.56,11.530353514,56000,56000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2896.17,117.60,11.579622327,56000,56000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2866.73,116.19,11.483276445,56000,55000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2883.35,117.27,11.537859063,55000,56000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2898.30,117.62,11.592197861,55000,56000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2791.92,113.07,11.160785507,56000,56000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2873.31,116.96,11.486427290,56000,56000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2850.30,116.08,11.413841133,55000,56000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2891.30,118.18,11.579110515,56000,56000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2924.60,119.19,11.704370815,55000,55000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2893.36,118.06,11.573880266,56000,56000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2939.12,119.32,11.794683145,55000,55000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2893.84,118.15,11.563261120,56000,56000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2834.97,115.22,11.346752174,56000,56000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2894.72,117.81,11.603176381,56000,56000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2853.24,116.61,11.391360008,56000,56000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2930.30,119.67,11.731522118,55000,56000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2871.69,117.40,11.488562148,56000,56000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2883.44,117.47,11.537137706,55000,55000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2832.36,115.50,11.337060291,54000,56000
d3dabdfb3a047bea7af27c188d68ff904ef02434,2902.11,118.00,11.612180201,54000,54000
d38b27605d2abbe399763132d83acbaf93f87fdc,2897.25,117.87,11.604617745,55000,55000
d38b27605d2abbe399763132d83acbaf93f87fdc,2844.62,115.82,11.356165484,56000,56000
d38b27605d2abbe399763132d83acbaf93f87fdc,2871.07,117.23,11.491895846,56000,55000
d38b27605d2abbe399763132d83acbaf93f87fdc,2824.78,114.89,11.312083377,55000,56000
d38b27605d2abbe399763132d83acbaf93f87fdc,2847.52,115.62,11.385796089,56000,56000
d38b27605d2abbe399763132d83acbaf93f87fdc,2888.13,117.59,11.543529822,56000,56000
d38b27605d2abbe399763132d83acbaf93f87fdc,2843.71,115.74,11.380264237,56000,56000
d38b27605d2abbe399763132d83acbaf93f87fdc,2858.17,115.97,11.436278063,55000,56000
d38b27605d2abbe399763132d83acbaf93f87fdc,2883.46,117.73,11.539440754,56000,56000
d38b27605d2abbe399763132d83acbaf93f87fdc,2849.65,116.23,11.369651565,56000,56000
d38b27605d2abbe399763132d83acbaf93f87fdc,2912.33,118.90,11.650898346,55000,55000
d38b27605d2abbe399763132d83acbaf93f87fdc,2901.13,117.91,11.585971251,55000,55000
d38b27605d2abbe399763132d83acbaf93f87fdc,2863.01,116.87,11.454662019,55000,55000
d38b27605d2abbe399763132d83acbaf93f87fdc,2853.27,115.72,11.404798958,55000,56000
d38b27605d2abbe399763132d83acbaf93f87fdc,2876.26,117.08,11.506960391,56000,56000
d38b27605d2abbe399763132d83acbaf93f87fdc,2891.39,117.70,11.588235818,55000,55000
d38b27605d2abbe399763132d83acbaf93f87fdc,2874.26,117.03,11.505396316,55000,55000
d38b27605d2abbe399763132d83acbaf93f87fdc,2875.78,117.16,11.530272611,55000,56000
d38b27605d2abbe399763132d83acbaf93f87fdc,2894.38,118.49,11.585443438,56000,56000
d38b27605d2abbe399763132d83acbaf93f87fdc,2905.15,118.56,11.614303031,56000,55000
d38b27605d2abbe399763132d83acbaf93f87fdc,2895.77,118.21,11.586506517,55000,56000
d38b27605d2abbe399763132d83acbaf93f87fdc,2851.09,116.03,11.387015551,55000,56000
d38b27605d2abbe399763132d83acbaf93f87fdc,2901.26,118.58,11.586181188,56000,55000
d38b27605d2abbe399763132d83acbaf93f87fdc,2915.85,118.65,11.689305316,55000,56000
d38b27605d2abbe399763132d83acbaf93f87fdc,2890.56,117.92,11.573181047,55000,56000
d38b27605d2abbe399763132d83acbaf93f87fdc,2837.59,115.60,11.360367972,56000,55000
d38b27605d2abbe399763132d83acbaf93f87fdc,2846.33,115.43,11.410318759,56000,56000
d38b27605d2abbe399763132d83acbaf93f87fdc,2746.71,111.04,10.975618684,55000,56000
d38b27605d2abbe399763132d83acbaf93f87fdc,2859.02,116.91,11.436587127,55000,54000
d38b27605d2abbe399763132d83acbaf93f87fdc,2845.67,115.87,11.387987092,56000,55000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2865.12,116.31,11.458936157,55000,55000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2858.68,116.55,11.449457536,56000,56000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2834.29,115.47,11.344505958,56000,56000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2849.09,115.68,11.395482548,56000,56000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2867.24,116.74,11.451231394,55000,56000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2852.76,115.97,11.408852687,56000,56000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2886.19,117.23,11.558772429,55000,56000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2936.11,120.09,11.726159072,55000,55000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2881.33,118.03,11.520696698,56000,56000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2827.63,114.88,11.307289359,55000,54000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2750.77,111.46,10.994301847,55000,55000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2863.96,116.94,11.424956911,56000,56000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2868.41,116.70,11.468830327,55000,55000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2856.42,115.92,11.435249471,55000,56000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2873.91,116.85,11.523186962,56000,55000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2891.74,117.73,11.570024822,56000,55000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2866.57,116.87,11.469472765,56000,56000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2889.51,117.37,11.589156404,56000,56000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2947.89,120.04,11.808726807,56000,56000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2869.93,117.44,11.467053397,56000,56000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2890.78,118.07,11.555113865,56000,56000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2873.00,116.43,11.499981316,56000,56000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2888.22,117.16,11.557070289,56000,55000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2743.82,111.44,10.976549370,56000,56000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2797.56,113.43,11.197349772,55000,56000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2853.68,116.15,11.441673642,56000,56000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2871.12,117.16,11.485794479,56000,56000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2893.78,118.10,11.560775641,56000,56000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2845.76,115.37,11.389680350,56000,55000
9de0ab8048d0a0eb1d7b011c194d4b911c45de3f,2863.49,117.03,11.453344383,55000,56000
e3de8ba61255693ec13d6a13fef0e279a5cfe26a,2900.99,117.58,11.614759302,56000,56000
e3de8ba61255693ec13d6a13fef0e279a5cfe26a,2841.14,114.81,11.375088205,56000,56000
e3de8ba61255693ec13d6a13fef0e279a5cfe26a,2811.14,114.46,11.231296857,55000,55000
e3de8ba61255693ec13d6a13fef0e279a5cfe26a,2906.33,118.56,11.638398165,55000,56000
e3de8ba61255693ec13d6a13fef0e279a5cfe26a,2921.51,118.47,11.704227611,56000,56000
e3de8ba61255693ec13d6a13fef0e279a5cfe26a,2849.85,116.42,11.388457277,56000,55000
e3de8ba61255693ec13d6a13fef0e279a5cfe26a,2862.44,116.25,11.451806177,56000,56000
e3de8ba61255693ec13d6a13fef0e279a5cfe26a,2889.76,117.56,11.561587700,55000,55000
e3de8ba61255693ec13d6a13fef0e279a5cfe26a,2889.05,117.54,11.565411933,56000,56000
e3de8ba61255693ec13d6a13fef0e279a5cfe26a,2850.29,115.43,11.401570128,56000,56000
e3de8ba61255693ec13d6a13fef0e279a5cfe26a,2823.25,114.96,11.282185261,56000,55000
e3de8ba61255693ec13d6a13fef0e279a5cfe26a,2912.52,118.67,11.652451862,54000,56000
e3de8ba61255693ec13d6a13fef0e279a5cfe26a,2741.70,110.72,10.940135345,56000,56000
e3de8ba61255693ec13d6a13fef0e279a5cfe26a,2881.63,117.65,11.518823293,56000,55000
e3de8ba61255693ec13d6a13fef0e279a5cfe26a,2912.22,118.93,11.650445514,55000,56000
e3de8ba61255693ec13d6a13fef0e279a5cfe26a,2862.04,117.09,11.443289484,56000,56000
e3de8ba61255693ec13d6a13fef0e279a5cfe26a,2848.69,116.12,11.391361870,56000,56000
e3de8ba61255693ec13d6a13fef0e279a5cfe26a,2921.92,119.65,11.691568508,56000,56000
e3de8ba61255693ec13d6a13fef0e279a5cfe26a,2898.44,118.61,11.581050569,56000,56000
e3de8ba61255693ec13d6a13fef0e279a5cfe26a,2837.35,115.27,11.358067532,55000,56000
